,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
567,24.560723514211894,20.367172264355357,21.066417910447722,27.462296858071504,0.5962744854680689,0.7452946039150564,0.7004130332070353,0.5127520593313885,0.07027601644768527,0.07682937471427352,0.072719221576846,0.0563948077524132,1303.7925581395352,822.6417118093177,955.3207889125783,1574.5433369447467,0.00019429922080003187,0.0002207050118026269,0.0002141118198226044,0.00017953374048776396,0.013939125539288033,0.014856143907576653,0.01463256026205272,0.013399020131627684,neoncardinal0
568,25.531886304909573,22.904550379198284,17.546055437100197,24.46305525460457,0.5868146518332229,0.6607725172930083,0.8051738241522781,0.6083033472737505,0.0666705220348207,0.07451391821025787,0.10064380692520203,0.07670544618253657,1441.5976227390183,1185.3455037919837,674.3914712153512,1366.0429035752984,0.00021124264700972848,0.00022954964556905585,0.00028187383217934066,0.00022431446752018086,0.014534188900992324,0.015150895866880475,0.016789098611281687,0.014977131485040146,neoncardinal0
569,21.067906976744176,23.729685807150602,23.434541577825176,23.71462621885157,0.7139527106327384,0.6040182689987951,0.6173814043499777,0.6275596405435765,0.055661181617868316,0.05736167557238375,0.05652708513756048,0.05034530381630683,792.7383979328163,1073.9110509209095,1024.3808102345413,1009.4216684723726,0.00016890010616349175,0.00016719703167752248,0.00016741604193470642,0.0001567031994450242,0.01299615736144695,0.012930469120550982,0.012938935115947774,0.012518114851886614,neoncardinal0
570,20.103772609819117,28.188732394366223,26.86705756929634,21.26836403033587,0.7637624888709207,0.5555622831344371,0.6006569859238543,0.7472776133663571,0.0921650855724395,0.0704175680419693,0.06820110952505978,0.08560914487742186,953.5464599483201,1791.5917659804975,1590.5288912579954,1020.116468039003,0.0003073319578818047,0.00023764891205722564,0.00024047444774300854,0.0003051897517281374,0.017530885827071165,0.015415865595458,0.015507238559556906,0.017469680928057542,neoncardinal0
571,22.306253229974153,19.190574214517888,16.119829424307028,22.69198266522212,0.592483104364889,0.6800726774142521,0.7514154238197067,0.5789229942821615,0.06477376728450218,0.07288379858514656,0.08547374046416667,0.0628575513961441,1023.3257881136952,797.340953412785,609.1228144989332,1049.9112676056338,0.000201841502580641,0.0002280999942483471,0.0002630693622960435,0.00020337375532468102,0.01420709338959384,0.015102979648014728,0.016219413130444747,0.01426091705763276,neoncardinal0
572,21.525064599483223,14.749620801733482,21.821535181236662,27.117118093174444,0.6592808588131761,0.8344349779128208,0.6479459739563241,0.49596817911248353,0.07766565734068072,0.10709714270848983,0.07449727636670192,0.0623520317597099,1057.782635658915,516.9877573131099,1097.536034115138,1569.5593716143023,0.00024823828696192196,0.0003205900961230343,0.0002485497429089698,0.00021829870799092434,0.01575557955017593,0.01790502991125774,0.0157654604407537,0.014774935126454003,neoncardinal0
573,21.09664082687338,22.33488624052003,16.363859275053287,19.619068255687996,0.5838209281196882,0.5714191895055296,0.7462838872876538,0.6570194916635346,0.09745822018954285,0.06431274053547988,0.0818503151353695,0.06731589407850583,972.9707493540061,997.604442036837,589.1687633262258,800.1053087757313,0.00022686670806375167,0.00021072765453459156,0.00026841690117793555,0.0002273194127679657,0.01506209507551163,0.0145164615018465,0.016383433741982648,0.01507711553208921,neoncardinal0
574,18.35400516795867,20.863596966413876,19.431663113006383,20.10617551462623,0.7148853066721026,0.6272789427127345,0.710647883887607,0.6936539742309229,0.06136864508170699,0.07180195935363694,0.05641296630334361,0.05503191104353452,614.7641343669261,805.47378114843,629.7160980810233,661.1633802816907,0.00020517997716483402,0.00019832051732010557,0.00018757302430885448,0.00018778560185179775,0.014324104759629273,0.014082631761148396,0.01369573014880384,0.013703488674487155,neoncardinal0
575,18.28279069767443,25.52177681473456,25.859275053304923,22.957529794149508,0.7005991049328494,0.4450233202833454,0.42769592245809246,0.5473033421873135,0.08386657550007218,0.06289643449703494,0.0637110237277301,0.0694873347120845,828.9201033591742,1500.1278439869989,1527.4289978678041,1223.2949079089926,0.0002698395529114845,0.0002303478341504986,0.00023176267611076505,0.000248201434626595,0.01642679375019619,0.015177214307984802,0.015223753680047672,0.015754410005664923,neoncardinal0
576,20.361033591731267,16.502925243770296,14.925053304904033,21.132827735644636,0.58926501129707,0.7190804275176244,0.7466101395896525,0.5516251307553317,0.07373976491342897,0.08639006218083027,0.0927513881042594,0.065420888039531,928.7147286821705,631.2634886240518,568.4126865671637,1008.380065005417,0.0002569290039994927,0.0003086113983677048,0.0003480503361959619,0.00025634765338426155,0.016029005084517652,0.017567338966608028,0.018656107209060573,0.01601086048231829,neoncardinal0
577,22.53912144702846,19.79154929577466,19.43091684434965,24.709100758396538,0.6525062065606396,0.731920605270887,0.7422242599890758,0.5894696282162576,0.07439448707622627,0.08516315049975923,0.08917158675555291,0.07166417498363052,1181.7486304909578,906.6851570964257,863.9257995735595,1386.6360780065008,0.0002209749681175681,0.0002474267221799003,0.00024129845745382073,0.00020798681580272538,0.014865226810162302,0.015729803628141716,0.015533784389318036,0.014421748014811706,neoncardinal0
578,24.679586563307492,25.950920910075855,17.73134328358208,19.49274106175516,0.6089607772271447,0.5801898795923981,0.7921878399785617,0.755705398468322,0.07263370257363055,0.06330460226150071,0.09022234161602358,0.09213376656365678,1346.432144702843,1459.1591549295786,718.7074626865666,850.9154929577475,0.00021872617163765562,0.00020579766623744493,0.000261159932897195,0.0002705389768396198,0.014789393890138149,0.014345649732146849,0.016160443462269067,0.01644806909152621,neoncardinal0
579,19.83038759689923,14.927518959913343,17.498400852878458,22.51050920910076,0.5561877029860774,0.7329598442465703,0.6180755393515475,0.44668434707821075,0.07458984577475651,0.09804736543301584,0.08895359589248938,0.06706377842773839,923.7900775193791,545.4451787648973,766.9227078891254,1131.2582881906826,0.00026045977471973514,0.00032681714086502583,0.0003035708602888691,0.00024465653827959884,0.016138766208100765,0.018078084546351306,0.017423285002802113,0.015641500512406054,neoncardinal0
580,19.01881136950902,15.77053087757314,17.405223880596985,22.263055254604566,0.689581368037586,0.7826670986307679,0.7439895794804888,0.5923755128635249,0.07607615943188749,0.08559371465338615,0.07319052941758201,0.06637849509412494,779.9688888888891,545.9484290357532,650.3949893390177,1022.8015167930664,0.00022977785790116782,0.0002568993425508467,0.00023323452793904317,0.00020502295379075042,0.015158425310736199,0.016028079814838916,0.015272017808365835,0.01431862262198255,neoncardinal0
581,10.385943152454784,15.48266522210185,14.722174840085275,11.304983748645721,0.836944293472776,0.6659903451751532,0.6888687884711744,0.8075364939602105,0.12797099137496118,0.09404546408854353,0.09926288795863357,0.11168222541124996,271.06397932816583,555.0044420368368,529.9515991471206,316.0802816901409,0.0004303320446821444,0.00034119627339837104,0.0003599501729852104,0.00040844366138492836,0.02074444611654272,0.018471498948335812,0.018972352858441423,0.02020998914856038,neoncardinal0
582,26.293850129199004,25.239978331527624,17.27441364605541,24.149404117009748,0.5323307707801055,0.5782104210947965,0.8137676314730121,0.606673600815091,0.06189757849654661,0.05942984503463387,0.0892573427743785,0.0674676448222005,1493.8735917312672,1365.7091007583963,609.0004264392315,1272.1886240520037,0.0001815168693120739,0.00018311972007056942,0.00023279695036847333,0.00019549164308293288,0.013472819649652922,0.013532173516127016,0.015257684960978625,0.01398183260817168,neoncardinal0
583,23.562480620155025,21.652762730227508,23.55980810234538,27.13055254604552,0.6102044910218359,0.7189308706363868,0.6146007198714659,0.4714331782515626,0.05887433879000358,0.05475786227102187,0.05186614712206997,0.05961962667500527,1107.5444961240319,793.6282773564467,1094.208208955223,1496.7617551462615,0.00015715401718646715,0.0001612399624851368,0.00016229581607648597,0.00015473120412616564,0.012536108534408402,0.012698029866287793,0.01273953751423049,0.01243909981172937,neoncardinal0
584,23.290232558139547,30.235644637053127,26.083795309168405,22.429252437703134,0.6811091857559567,0.45352097691494236,0.56367961134872,0.7057983308702732,0.0619501845681195,0.050072109484630825,0.05865037985932987,0.06819528181632813,1046.034625322997,1774.8997833152766,1403.1686567164168,955.1033586132183,0.00017941763649353333,0.0001535456593213755,0.0001714110683257483,0.00019703519894263488,0.013394686875531407,0.01239135421660504,0.013092404986317384,0.014036922702025358,neoncardinal0
585,21.005478036175724,24.465330444203673,26.54605543710021,25.616251354279502,0.663783895563079,0.5660646372470874,0.451293993776031,0.4203805212574104,0.05288992626931653,0.045079701340347875,0.04432995409573849,0.1329427700177884,784.1376744186055,1008.6596966413866,1292.4916844349666,1346.7950162513534,0.00020452296536666492,0.0002005448810875085,0.0001833790990220991,0.00039425233792956946,0.014301152588748395,0.014161386976123083,0.013541753912329786,0.019855788524497573,neoncardinal0
586,16.62356589147288,15.82892741061755,13.05277185501065,15.989599133261107,0.6839071572002112,0.719416046194206,0.8014626624993051,0.7060666503434652,0.07307628311939783,0.07818201030265622,0.09488175163464814,0.0835115380843116,545.0717312661501,481.3918743228605,350.1804904051172,506.72567713976184,0.0002908906382495714,0.00029189052139321506,0.0003283650283459337,0.000289748324097431,0.017055516358339063,0.017084803814888104,0.018120845133324594,0.01702199530306101,neoncardinal0
587,14.802377260981913,16.727952329360782,19.15085287846479,20.026977248104007,0.7984182763898352,0.7351100917698709,0.6598962178648216,0.6404817518974327,0.09227745151012151,0.08697740006477324,0.08073390746589407,0.06639415053334244,481.0853746770028,608.6661971830988,769.7028784648176,825.6170097508132,0.00027434782898997826,0.000261618045635259,0.00024123594637231126,0.00023039478641999548,0.016563448583854095,0.016174611143247277,0.015531772158138016,0.015178761030466073,neoncardinal0
588,21.354832041343663,22.28169014084511,16.269722814498923,16.60823401950165,0.5884151845794771,0.5492308502554001,0.7233858070378306,0.7469849251497179,0.07227234578246096,0.06752991140135879,0.09586617195999499,0.0911300666797048,1032.4897157622743,1124.5939328277366,681.7087420042642,631.4628385698812,0.00024539123583652194,0.0002436764096538566,0.000320750042052909,0.00029770673377711124,0.015664968427562244,0.015610138040832841,0.017909495862611795,0.01725418018270098,neoncardinal0
589,18.37147286821709,14.766955579631645,18.963965884861384,21.916901408450702,0.6934450301375686,0.8031843215878498,0.6779540947601105,0.5696840009354721,0.08101690894967105,0.09798691009022248,0.07834621854685818,0.07127005522393741,738.9823255813963,474.2458288190684,788.0547974413633,1037.0720476706394,0.00022850122522017296,0.00027296288775238367,0.0002242442978528007,0.00020437149105148453,0.015116256984457923,0.016521588535984778,0.0149747887415082,0.01429585572994791,neoncardinal0
590,18.21116279069769,26.938786565547133,25.876865671641777,20.206608884073667,0.7750240823433765,0.5582665640999471,0.5781350450102958,0.7318391070761713,0.10067936222407556,0.06993270707003371,0.07855594219249339,0.09902710473953175,839.3437726098202,1707.4005417118108,1629.2984008528786,1036.3784398699893,0.00034206277667608176,0.000251106606301699,0.000267280336059574,0.00032731013969473986,0.01849493921796127,0.015846343625634876,0.016348710532013647,0.018091714669835467,neoncardinal0
591,21.44041343669249,19.539653304442044,17.109488272921094,22.83672806067172,0.6047977263865171,0.6777913640842748,0.7486728939276639,0.5775060127853315,0.0719227854026123,0.06981994077753433,0.08110500299314542,0.06090850128864412,993.3544186046506,812.4250270855906,631.1674840085283,1059.6479956663059,0.0002584032743758724,0.00026806224462367235,0.0002767706547978957,0.0002342976938219033,0.01607492688555293,0.016372606531144404,0.016636425541500667,0.015306785874960925,neoncardinal0
592,22.002687338501286,14.820043336944742,23.41855010660977,28.879631635969695,0.6718429651095926,0.8459137133302245,0.6251524412579408,0.47212191912782886,0.08282799498473588,0.10724566443192034,0.07464034151154643,0.06041473303855984,1101.8530232558137,519.4943661971832,1262.781449893389,1779.2347778981573,0.0002429554847798944,0.00031416937326936913,0.00022985324671191665,0.00019955301439439235,0.015587029376372344,0.017724823645649316,0.015160911803447596,0.014126323456384267,neoncardinal0
593,21.788733850129205,18.116576381365117,21.257356076759034,26.142686890574222,0.7075247335503776,0.7992065261792772,0.7039911434614831,0.5870260525676098,0.07663021856056342,0.09612475520348528,0.08142734552242416,0.06471599192951924,1036.017984496124,708.9193932827734,1036.2857142857129,1458.2449620801733,0.00020508382909680928,0.0002693593010685169,0.00022264742386150226,0.00018579013039819072,0.014320748203107591,0.016412169298070163,0.014921374730952315,0.013630485332452058,neoncardinal0
594,22.202377260981926,23.152437703141928,24.857569296375242,26.505633802816906,0.6760115941553099,0.6502631589158555,0.5662008142857372,0.5019852776738808,0.05443118284881781,0.05336675349421116,0.04976208725438456,0.05615221598573701,907.186976744187,971.3608884073681,1194.7228144989313,1386.0947995666313,0.00016549753286728257,0.00016167427097798056,0.00015573215251794614,0.0001546196924861112,0.012864584442075172,0.012715119778357598,0.012479268909593468,0.012434616700409837,neoncardinal0
595,13.399586563307494,14.527627302275192,17.337633262260134,19.164355362946925,0.793181628942524,0.7611629399389683,0.6463330978983786,0.583245760473175,0.08754196111294722,0.08025128229252856,0.07433858186282882,0.06466439844418938,363.2368992248065,402.39913326110525,587.8039445628997,703.4826652221022,0.0002705820296590088,0.0002552031918152808,0.00023083069271370818,0.00021848064803522388,0.016449377789418324,0.015975080338304432,0.015193113331825976,0.014781090894626954,neoncardinal0
596,18.792971576227405,14.383531960996754,15.14658848614072,20.614409534127855,0.7014334647050224,0.8161622268432571,0.7889797061863075,0.6413631524747646,0.08132006548413351,0.10731849778086029,0.09601427292694789,0.07362212217719959,771.1671317829464,471.2023835319616,546.0203624733466,922.957854821235,0.00023596872517009536,0.0002943203013396659,0.00027722528084524043,0.00022886296862766755,0.01536127355299994,0.017155765833668454,0.016650083508656658,0.01512821762891014,neoncardinal0
597,21.018914728682176,29.057204767063944,29.170682302771844,27.15807150595885,0.7456920157852188,0.5078027695705791,0.4852881265955421,0.5470384594878575,0.05503908622558003,0.0396989180349505,0.04441055513423051,0.04888638560815726,796.000206718347,1524.5417118093178,1553.8563965884855,1401.0161430119188,0.00015692433013507492,0.00013373767062748213,0.00013600138206318376,0.00014358590915440167,0.012526944165879999,0.011564500448678365,0.011661963045010208,0.011982733793020759,neoncardinal0
598,19.742222222222242,23.667172264355365,20.356503198294224,21.882556879739983,0.727843270026929,0.6232668234993635,0.6776454512861015,0.6610550283356722,0.09137485529702835,0.06259152036413981,0.08095399989011579,0.0818397883570014,833.5758139534894,1185.0210184182022,1034.616204690831,1065.9072589382451,0.00021246586409737715,0.0001809716537410982,0.0002183171107605436,0.0002074879479393235,0.014576208838287724,0.013452570525408821,0.014775557883225378,0.014404441951680166,neoncardinal0
599,28.46253229974161,28.759479956663057,19.461513859275048,23.644095341278447,0.5261613766568923,0.5095973441284886,0.7691527763242312,0.6801776164037562,0.05541637885231584,0.06068078404630963,0.07999463101215143,0.0655628955152295,1612.3203100775195,1675.807150595883,783.2101279317685,1095.065980498375,0.0001661759109027902,0.00017295455372454778,0.00021777724232932162,0.00019401851562747622,0.01289092358610469,0.013151218716322369,0.014757277605619595,0.01392905293361599,neoncardinal0
600,18.22263565891473,24.052654387865665,25.87494669509592,25.598158179848344,0.7253561250072389,0.5302936367242976,0.47571601280064735,0.49796382874703454,0.07648374137129056,0.06161228583866384,0.0565732997984953,0.05200940025912223,748.512248062017,1296.065222101843,1444.6864605543703,1389.4902491874334,0.00021441553325454558,0.00019640721233811766,0.00018699905892408152,0.00018054321428194158,0.014642934584793637,0.01401453575178706,0.013674759921990642,0.013436637015337639,neoncardinal0
601,21.65219638242894,25.51451787648972,24.049147121535164,20.875514626218834,0.6500954504953523,0.5352681872109629,0.5981051157853541,0.7088275833967917,0.07057880305475278,0.052151532254484746,0.05019926742908728,0.0578375441595529,999.3785012919892,1298.3769230769233,1115.3685501066097,812.590140845071,0.00021051619494020775,0.00017918159846653893,0.000179321561549547,0.00019531557207232085,0.014509176232309254,0.013385873093173226,0.013391100087354548,0.013975534768742156,neoncardinal0
602,21.04826873385015,21.77703141928497,24.11332622601278,25.740411700975095,0.6917390327451433,0.6846400883138601,0.5859910889792124,0.5075847127304339,0.05703205835983461,0.04862119732853567,0.04929126782216473,0.05877256424040785,834.5502842377269,836.363596966414,1104.4696162046887,1305.9666305525468,0.00015748519386521933,0.0001571492460052424,0.00015185646546433224,0.00014992446553644748,0.01254931049361754,0.012535918235424257,0.012323005536975639,0.01224436464404942,neoncardinal0
603,23.758759689922492,20.59100758396536,15.512153518123657,22.981473456121353,0.5650633796915719,0.6724225559733025,0.8012954334263168,0.5802483064113406,0.06715574740520137,0.07553461967144395,0.09172414561494273,0.07032889546331839,1211.4143669250648,915.6170097508133,551.7072494669509,1172.8176598049845,0.00024610700478737305,0.0002781863277338843,0.00032272198253326703,0.0002515996051314142,0.015687797958520915,0.016678918662008168,0.017964464437696635,0.015861891600039833,neoncardinal0
604,20.071834625323014,22.50552546045507,17.256823027718507,16.46294691224267,0.6700906588357848,0.5967408919538247,0.7364775294713143,0.7687256505069687,0.06996611208394615,0.0667775111239891,0.08492057602405022,0.08067454881357082,831.426253229975,1040.5440953412783,708.2915778251593,597.6482123510292,0.0002056553759456231,0.00019370745684206105,0.0002321377425998239,0.0002410470825620446,0.014340689521275577,0.013917882627830322,0.01523606716314364,0.015525691049420138,neoncardinal0
605,21.138914728682167,23.013217768147324,25.573134328358194,27.073131094257857,0.7365104518361701,0.6567325814121225,0.5693330419614756,0.5583429211603953,0.06033941962149589,0.06351232192170914,0.05993834161747459,0.046950421888572444,855.6854780361759,1088.061971830986,1349.4556503198282,1400.5964247020586,0.00017871255066135186,0.00017894096808536848,0.0001697175862993889,0.00015272986363887149,0.013368341357900458,0.013376881852112192,0.013027570237745367,0.012358392437484395,neoncardinal0
606,19.993074935400518,15.203466955579636,19.50149253731341,24.024810400866784,0.6505751414935169,0.7913591338345529,0.649325923664457,0.5192398966471871,0.07319272225397874,0.09031541275250465,0.07662220403357149,0.05928962995802865,875.6677002583995,520.5009750812575,873.0439232409371,1200.2622968580733,0.00023896533995686737,0.000296638569646063,0.00025177190501952604,0.00021420799151102997,0.015458503807188695,0.017223198589288315,0.01586732192335953,0.014635846115309834,neoncardinal0
607,15.271834625322997,23.94756229685807,24.422921108741953,20.73109425785482,0.8041871098875554,0.5233813577916095,0.4985662132519039,0.6183591657147895,0.09269645789262866,0.06227579410472063,0.061272662681840846,0.07077368666893297,541.3557622739023,1209.4080173347772,1261.0022388059683,967.2234019501622,0.0002704751984723143,0.00021025226280593795,0.00020934392915107636,0.0002394917886349684,0.016446130197475463,0.014500078027581022,0.014468722443639465,0.015475522241106062,neoncardinal0
608,13.530025839793279,19.098808234019515,20.315778251599117,19.540953412784408,0.8439183438738049,0.6583662926089776,0.6030506942931539,0.6491234330389046,0.12864230436496257,0.09660352697223384,0.09568252542597666,0.092963618982339,507.1066666666665,1004.6383531960996,1125.6552238805962,1029.8835319609973,0.00045971062102304256,0.0003721847712661504,0.00035683598456089907,0.0003730944714876479,0.021440863346027895,0.01929209089928177,0.018890102820283933,0.01931565353509034,neoncardinal0
609,26.17426356589148,26.394691224268705,20.711513859275055,23.27367280606714,0.5525712310339718,0.5340329695737281,0.7079582561746244,0.6503763426790841,0.06428367043559147,0.07766792956359722,0.09673648344055961,0.07206335664893466,1550.4828940568482,1616.8882990249194,1037.4153518123671,1211.6762730227513,0.00020459774719735075,0.00022582867821144717,0.0002658653124872136,0.00021766485235271942,0.014303766888388204,0.015027597220162881,0.01630537679684875,0.014753469163309335,neoncardinal0
610,22.23524547803618,18.145395449620814,20.074520255863504,25.04106175514628,0.6354018596587416,0.7566074442810886,0.69302345170979,0.5601213360250752,0.07006248948264218,0.09136171779668271,0.08386285599851133,0.06870732066388685,1133.067700258397,764.2255687974005,949.28304904051,1374.7957746478874,0.0002190626898757419,0.000259111968250876,0.0002413268715817796,0.00019879004001507162,0.014800766530005867,0.016096955247837275,0.015534698953690078,0.014099292181349801,neoncardinal0
611,23.02170542635662,20.79783315276274,26.48304904051171,30.552654387865694,0.7160212675783783,0.7694880121222673,0.6232978083542355,0.5275136423815397,0.07814442522397633,0.09216554603484263,0.06784378479343972,0.05652724861646193,1166.4424806201555,948.4563380281701,1535.1632196162054,1944.6618634886254,0.00024669457631419075,0.0002836503980965554,0.00021981169389118983,0.00019609028451901545,0.015706513817973444,0.01684192382409312,0.014826047817648161,0.01400322407586965,neoncardinal0
612,20.91927648578813,26.52816901408452,22.292430703624706,16.29989165763813,0.6802802205311248,0.5186820564115163,0.6330608527935077,0.8019309963540806,0.08173992233162906,0.06282565141328411,0.08142302506773082,0.1081307388150133,1020.8930232558147,1545.5474539544973,1172.1683368869917,636.7915492957746,0.0002557859103018651,0.00021007032276163884,0.00023729774823718676,0.0003084764105929018,0.01599330829759325,0.014493802908886227,0.015404471696140272,0.01756349653664958,neoncardinal0
613,25.382532299741616,21.686132177681483,16.384328358208943,24.816143011917653,0.5666679056765029,0.6896811759294572,0.8053508949637552,0.5639380487423505,0.060820356836979596,0.07147176567053241,0.09515453671461754,0.06950911858634917,1389.427596899225,999.4382448537378,622.6514925373133,1405.0410617551468,0.0001922587451341731,0.0002202120129729121,0.0002543234937102483,0.00020266360224854412,0.013865739977879763,0.014839542209007395,0.01594752312148342,0.01423599670723986,neoncardinal0
614,17.978087855297172,23.642470205850515,22.059275053304884,18.523943661971845,0.638514506154728,0.4300200034310119,0.46276824167626246,0.6124556505924826,0.08568677856934696,0.06445327660625137,0.07156467418529908,0.0777503177016587,782.1823255813956,1241.9932827735647,1169.470788912581,843.4628385698812,0.00028624348162837503,0.00023336451746565738,0.0002543575906637993,0.0002850413590803931,0.016918731679070244,0.015276273022751898,0.015948592121682696,0.016883167921939092,neoncardinal0
615,14.127235142118876,15.89512459371614,20.77292110874199,21.68158179848321,0.8078623756022684,0.7530672058957505,0.6034990942083546,0.5723300125515146,0.0976456347829527,0.08976813689965425,0.07006316956769264,0.07552358143514439,461.4140568475455,578.4361863488622,941.1923240938154,1007.8495124593711,0.0002784448049996996,0.00026648934359553453,0.0002249830651797359,0.00021948425279571423,0.016686665484742586,0.016324501327622063,0.014999435495369013,0.0148150009380936,neoncardinal0
616,22.02677002583978,27.845503791982683,24.09541577825156,19.476164680390042,0.6924778472909353,0.5099667885243099,0.6203178205162483,0.7693798503825912,0.07285861751507218,0.05923857997531524,0.06633527674363697,0.07343072954365823,1028.8007235142125,1639.6710725893827,1269.493496801704,772.4016251354288,0.00021300536159018227,0.0001939833014253536,0.0002076618127759007,0.00021937861018934686,0.0145947032032235,0.013927788820389028,0.014410475799774992,0.01481143511579303,neoncardinal0
617,24.695503875969017,25.59230769230771,20.390724946695048,27.328494041170114,0.6169830825636929,0.6244864081377576,0.728762945710002,0.5661498891108612,0.09872440070336101,0.07112662041030714,0.08850278899925793,0.062484428562910636,1399.9488372093024,1397.3628385698814,1041.0188699360338,1609.263705308777,0.0002224011644599357,0.0002077520544552424,0.00023356981464895974,0.00018827273164782538,0.014913120547354792,0.014413606573486124,0.015282991024304101,0.01372125109630406,neoncardinal0
618,17.696330749353983,21.637161430119207,18.88304904051173,16.228927410617572,0.7040874507284581,0.5698358901726549,0.6579172190705508,0.7550623206003149,0.07991420073365271,0.07405149303645335,0.08554658479044255,0.09209057255311753,738.4520930232553,1023.355254604551,817.8674840085276,583.2367280606719,0.00026120225146725927,0.00023971481191507792,0.00026826346488695687,0.00028136734399228196,0.016161752734999358,0.015482726242980527,0.016378750406760487,0.01677400798832175,neoncardinal0
619,17.51369509043928,23.633369447453973,26.892430703624708,25.83748645720477,0.7135689823446986,0.4799962338483346,0.38694880613342875,0.445820197360388,0.08788982291074324,0.06843867336184765,0.061591796169079116,0.058039926904867346,724.7936950904397,1351.4730227518958,1597.9879530916824,1440.6563380281696,0.00027904840120452246,0.000238852063963077,0.00021013952473392962,0.0002058563565743155,0.01670474187781788,0.01545483949975143,0.01449619000751334,0.014347695165925274,neoncardinal0
620,23.983979328165383,26.04875406283859,19.584541577825153,22.16153846153847,0.5555293002339489,0.5073988267500089,0.7356018279644007,0.6897191993935078,0.07520197938567463,0.056374716487351546,0.06775514383103463,0.05450185119998981,1292.8920930232578,1444.5066088840745,785.7084221748393,912.1138678223189,0.00022010963550534506,0.00021176647349720505,0.00022432385741108607,0.0002037611115480282,0.01483609232599154,0.014552198235909414,0.014977444956035929,0.01427449163886505,neoncardinal0
621,23.445167958656356,20.625352112676072,23.530703624733444,27.202925243770338,0.5285913203298014,0.6581921756640785,0.5299784420672145,0.40948438189876263,0.06998968210177135,0.07065773499301133,0.07138102851297963,0.05894245767895225,1311.4358656330755,960.8671722643561,1314.2882729211071,1652.8430119176612,0.00021254064592806317,0.00021693122314183507,0.00020633771441300918,0.00019312055347335316,0.014578773814284353,0.014728585238977812,0.014364460115612043,0.01389678212656992,neoncardinal0
622,18.370335917312662,19.69837486457207,21.920682302771844,23.891982665222123,0.7209854519250689,0.6568866583307796,0.5667655381570577,0.5212798655675905,0.06926538396385283,0.06671701048299665,0.06533270829373852,0.05022852388874357,654.7542118863056,772.1092091007584,968.9654584221743,1079.292632719394,0.00021593787766493753,0.0002184747790015367,0.00020333149967494208,0.00018661766414806896,0.01469482485996133,0.014780892361475903,0.014259435461298672,0.01366080759501681,neoncardinal0
623,19.904392764857903,18.817659804983766,18.075373134328352,22.165438786565563,0.7292058197570362,0.7455803467392343,0.7506376977694471,0.669995274428122,0.07889675088078597,0.08579042636293603,0.08222440214434554,0.06439586625280908,809.0202583979333,764.3942578548215,762.3468017057568,996.271830985917,0.00019097142933450841,0.00020666628322313257,0.00020568987229554306,0.00017734459092248324,0.013819241272027506,0.014375892432232949,0.014341892214611818,0.013317078918534772,neoncardinal0
624,21.094160206718335,27.683098591549303,30.90191897654577,30.54637053087762,0.7494682252701588,0.5310305194080173,0.42402549415319374,0.4683771162890579,0.05609872139826121,0.05045782480912504,0.04581284531208283,0.03946786685766673,813.9390180878554,1521.4135427952338,1846.550106609804,1728.2635969664161,0.000158494748579479,0.00014195431778939345,0.00013538763689926794,0.00013109660546829622,0.012589469749734458,0.011914458350650836,0.011635619317392088,0.011449742593975474,neoncardinal0
625,19.37136950904392,22.71430119176598,22.38198294243069,20.9661971830986,0.7341952414076238,0.6248358218082175,0.6176280210705781,0.6560806919580631,0.062098209677677055,0.05630235938909739,0.0595234576222294,0.06748945471324226,713.85819121447,963.5130010834233,974.6470149253724,885.523076923077,0.0001952179690056018,0.000172907601455051,0.00018509531235082573,0.00019910696783417424,0.013972042406377165,0.01314943350319895,0.013604973809266438,0.014110526844670764,neoncardinal0
626,17.370025839793286,24.913651137594805,27.194989339019124,25.360238353196102,0.695987175994558,0.4311651123888751,0.3555929115298592,0.4125624010767701,0.08358231607964386,0.05938321836696866,0.0511389462275118,0.059987400261243114,713.7968992248062,1332.042795232936,1524.4201492537286,1379.5710725893828,0.00025893743030934295,0.0002076111976467522,0.00020278594841812776,0.00020600895145017967,0.016091532876309298,0.014408719500592417,0.014240293129641951,0.014353011929563066,neoncardinal0
627,23.238242894056835,25.43575297941498,27.15309168443491,29.65557963163599,0.7025520716956108,0.6038146493361527,0.5285771564217766,0.49488352755728754,0.04822524118951793,0.05061719630114869,0.057613734404035846,0.038829218478211414,965.1098708010336,1256.7408450704243,1475.211727078889,1605.0603466955574,0.00014448918000387238,0.00014460712101595344,0.00014399143484526748,0.00013238779287945383,0.01202036521923824,0.012025270101579982,0.011999643113245806,0.011505989435048766,neoncardinal0
628,16.532299741602063,23.301300108342385,22.086993603411482,17.25297941495124,0.7137299572968329,0.49883698098083223,0.5410865800390786,0.6921764958681593,0.08721203056247002,0.06196431184269075,0.06742019741953681,0.08451893247899414,668.5413953488384,1141.3078006500557,1052.398720682301,698.836294691225,0.0003025726285145798,0.000248993754174351,0.0002550224812580408,0.0002984051487858738,0.01739461492860879,0.015779535930259513,0.015969423322651347,0.017274407335300213,neoncardinal0
